Date,Open,High,Low,Close,Adj Close,Volume
2017-11-21,238.059998,239.000000,238.000000,238.789993,223.528778,1151500
2017-11-22,238.860001,238.949997,238.440002,238.619995,223.369644,2143500
2017-11-24,239.119995,239.279999,238.990005,239.119995,223.837708,1219300
2017-11-27,239.190002,239.529999,238.830002,239.050003,223.772171,2654000
2017-11-28,239.589996,241.479996,239.440002,241.419998,225.990677,1800500
2017-11-29,241.600006,242.179993,240.839996,241.330002,225.906448,2442100
2017-11-30,242.300003,244.399994,242.229996,243.350006,227.797333,5451700
2017-12-01,243.250000,243.710007,239.520004,242.899994,227.376099,3775600
2017-12-04,244.699997,245.070007,242.589996,242.639999,227.132721,2162000
2017-12-05,242.910004,243.580002,241.630005,241.779999,226.327682,1886300
2017-12-06,241.729996,242.259995,241.330002,241.770004,226.318329,1204800
2017-12-07,241.690002,242.910004,241.550003,242.570007,227.067215,2670000
2017-12-08,243.449997,243.919998,243.199997,243.889999,228.302826,1685700
2017-12-11,244.020004,244.710007,243.899994,244.679993,229.042328,2513300
2017-12-12,244.940002,245.580002,244.690002,245.100006,229.435516,1855000
2017-12-13,245.360001,245.800003,244.970001,245.039993,229.379364,1808300
2017-12-14,245.399994,245.479996,244.000000,244.070007,228.471359,1932900
2017-12-15,245.149994,246.550003,245.070007,246.119995,230.390350,3170800
2017-12-18,247.520004,248.009995,247.449997,247.649994,231.822540,2089600
2017-12-19,247.919998,247.949997,246.630005,246.750000,230.980072,3170300
2017-12-20,247.720001,247.770004,246.270004,246.559998,230.802185,2570000
2017-12-21,247.220001,247.809998,246.820007,247.059998,231.270248,2262400
2017-12-22,247.089996,247.130005,246.440002,247.009995,231.223434,1888500
2017-12-26,245.660004,245.710007,245.259995,245.539993,230.954422,1492300
2017-12-27,245.710007,246.020004,245.380005,245.679993,231.086136,1379100
2017-12-28,246.130005,246.210007,245.770004,246.139999,231.518784,2346700
2017-12-29,246.759995,246.770004,245.029999,245.289993,230.719299,2326700
2018-01-02,246.149994,247.089996,245.740005,247.089996,232.412384,2784300
2018-01-03,247.240005,248.699997,247.179993,248.559998,233.795044,2917700
2018-01-04,249.270004,250.119995,249.169998,249.649994,234.820282,2918000
2018-01-05,250.460007,251.399994,249.949997,251.250000,236.325226,2190200
2018-01-08,251.160004,251.880005,250.869995,251.770004,236.814377,2476200
2018-01-09,252.179993,252.940002,251.910004,252.300003,237.312897,2129800
2018-01-10,251.509995,252.169998,250.820007,251.869995,236.908401,1953600
2018-01-11,252.470001,253.729996,252.330002,253.729996,238.657913,2280300
2018-01-12,254.029999,255.559998,253.899994,255.410004,240.238129,2054900
2018-01-16,256.790009,257.399994,253.800003,254.479996,239.363388,3719600
2018-01-17,255.500000,257.350006,254.740005,256.940002,241.677261,1867700
2018-01-18,256.839996,257.269989,256.019989,256.589996,241.348053,3154200
2018-01-19,257.149994,257.690002,256.529999,257.679993,242.373306,2541200
2018-01-22,257.450012,259.779999,257.450012,259.750000,244.320313,1607800
2018-01-23,259.839996,260.630005,259.510010,260.339996,244.875290,2161100
2018-01-24,261.029999,261.630005,259.019989,260.209991,244.753006,2935500
2018-01-25,261.170013,261.220001,259.529999,260.329987,244.865829,3585600
2018-01-26,261.329987,263.369995,260.970001,263.359985,247.715851,2857300
2018-01-29,262.829987,263.250000,261.480011,261.540009,246.004013,5145000
2018-01-30,259.670013,260.350006,258.459991,258.750000,243.379715,6678900
2018-01-31,259.829987,260.380005,257.950012,258.989990,243.605469,5585800
2018-02-01,258.290009,260.119995,257.950012,258.730011,243.360947,3125700
2018-02-02,257.369995,257.500000,253.089996,253.190002,238.149994,5532200
2018-02-05,251.259995,253.470001,241.919998,242.789993,228.367798,8559200
2018-02-06,238.800003,247.809998,237.669998,247.279999,232.591064,11701700
2018-02-07,246.710007,250.279999,245.919998,245.929993,231.321259,6240200
2018-02-08,246.250000,246.429993,236.699997,236.789993,222.724228,6985700
2018-02-09,239.600006,242.199997,232.419998,240.440002,226.157394,9713100
2018-02-12,242.500000,245.320007,240.660004,243.740005,229.261353,4236200
2018-02-13,242.630005,245.000000,241.970001,244.559998,230.032654,3077700
2018-02-14,243.000000,248.119995,242.839996,247.759995,233.042557,3650800
2018-02-15,249.600006,250.970001,246.979996,250.970001,236.061874,2923800
2018-02-16,250.270004,253.000000,250.169998,250.940002,236.033676,3007500
2018-02-20,250.000000,251.509995,248.600006,249.419998,234.603973,3454400
2018-02-21,249.860001,252.440002,248.110001,248.110001,233.371765,2798000
2018-02-22,249.169998,250.899994,247.809998,248.410004,233.653961,3177700
2018-02-23,249.820007,252.490005,249.300003,252.490005,237.491577,2923100
2018-02-26,253.559998,255.500000,252.990005,255.399994,240.228714,1892000
2018-02-27,255.630005,256.339996,252.139999,252.139999,237.162384,2947100
2018-02-28,253.369995,253.820007,249.339996,249.339996,234.528687,2716600
2018-03-01,249.529999,251.029999,244.449997,246.050003,231.434158,5182300
2018-03-02,244.240005,247.860001,243.330002,247.360001,232.666321,3276500
2018-03-05,246.020004,250.789993,245.949997,250.199997,235.337646,3024600
2018-03-06,251.220001,251.250000,249.229996,250.830002,235.930206,1932000
2018-03-07,248.539993,251.070007,248.360001,250.720001,235.826721,2730200
2018-03-08,251.399994,252.020004,250.360001,251.889999,236.927246,3021600
2018-03-09,253.399994,256.260010,253.050003,256.250000,241.028244,2450800
2018-03-12,256.640015,257.250000,255.580002,256.000000,240.793091,2029200
2018-03-13,257.200012,257.709991,253.710007,254.309998,239.203491,3080600
2018-03-14,255.330002,255.509995,252.460007,252.970001,237.943054,2352700
2018-03-15,253.550003,254.210007,252.220001,252.729996,237.717346,2161500
2018-03-16,253.229996,254.080002,252.970001,252.990005,237.961884,1554600
2018-03-19,252.250000,252.259995,247.869995,249.610001,234.782669,2715800
2018-03-20,249.990005,250.660004,249.330002,250.050003,235.196518,1991400
2018-03-21,249.940002,252.119995,249.309998,249.470001,234.650970,2777300
2018-03-22,247.110001,248.080002,243.029999,243.270004,228.819290,3589400
2018-03-23,243.740005,244.089996,237.919998,238.089996,223.946991,3815500
2018-03-26,240.820007,243.809998,238.320007,243.529999,230.111511,5529000
2018-03-27,244.470001,245.039993,237.770004,239.309998,226.124023,3363600
2018-03-28,239.460007,241.220001,237.529999,238.639999,225.490936,4384100
2018-03-29,239.850006,243.610001,239.080002,242.080002,228.741394,2910800
2018-04-02,241.190002,241.699997,233.919998,236.479996,223.449966,4696400
2018-04-03,237.809998,240.000000,235.929993,239.479996,226.284653,3287900
2018-04-04,235.869995,242.809998,235.699997,242.240005,228.892593,4598000
2018-04-05,243.899994,244.889999,242.800003,243.990005,230.546188,3436600
2018-04-06,241.940002,243.509995,236.979996,238.619995,225.472046,4931600
2018-04-09,240.149994,243.250000,239.320007,239.589996,226.388626,2956000
2018-04-10,242.750000,244.380005,241.570007,243.539993,230.120956,2903800
2018-04-11,242.000000,243.990005,241.949997,242.250000,228.902023,2068300
2018-04-12,243.710007,245.250000,243.470001,244.279999,230.820175,1723600
2018-04-13,245.839996,245.839996,242.500000,243.600006,230.177643,2887700
2018-04-16,245.270004,246.350006,244.410004,245.580002,232.048538,2149200
2018-04-17,247.419998,248.809998,246.880005,248.220001,234.543091,2301800
2018-04-18,248.660004,249.220001,247.940002,248.360001,234.675385,1365100
2018-04-19,247.619995,247.889999,245.960007,247.000000,233.390320,1997100
2018-04-20,246.949997,247.130005,243.970001,245.000000,231.500519,2103900
2018-04-23,245.550003,246.080002,243.750000,244.889999,231.396591,1472600
2018-04-24,245.970001,246.119995,240.009995,241.550003,228.240616,3653500
2018-04-25,241.509995,242.630005,239.600006,242.169998,228.826447,2354800
2018-04-26,243.220001,245.470001,242.770004,244.660004,231.179230,2106800
2018-04-27,245.229996,245.570007,243.889999,244.919998,231.424911,2178600
2018-04-30,245.509995,246.050003,242.850006,242.919998,229.535156,2146100
2018-05-01,242.449997,243.520004,240.759995,243.440002,230.026474,2323100
2018-05-02,243.210007,244.020004,241.360001,241.779999,228.457932,1636400
2018-05-03,240.880005,241.899994,237.919998,241.210007,227.919342,2666500
2018-05-04,240.250000,245.059998,239.889999,244.410004,230.943039,1785200
2018-05-07,245.190002,246.190002,244.460007,245.169998,231.661133,3127200
2018-05-08,244.830002,245.529999,243.570007,245.160004,231.651672,1924500
2018-05-09,245.860001,247.899994,245.360001,247.539993,233.900543,1506200
2018-05-10,248.360001,250.199997,248.250000,249.860001,236.092728,1537600
2018-05-11,250.039993,250.919998,249.479996,250.470001,236.669098,1703500
2018-05-14,251.119995,251.759995,250.210007,250.750000,236.933685,1478200
2018-05-15,249.500000,249.520004,248.059998,249.029999,235.308456,2600600
2018-05-16,249.080002,250.539993,249.070007,250.089996,236.310074,2588700
2018-05-17,249.789993,250.990005,249.080002,249.880005,236.111603,1714200
2018-05-18,249.529999,249.850006,248.889999,249.259995,235.525772,1702800
2018-05-21,250.770004,251.679993,250.429993,251.089996,237.254974,1262900
2018-05-22,251.669998,251.940002,250.100006,250.369995,236.574631,1055400
2018-05-23,249.119995,251.149994,248.949997,251.149994,237.311646,1484100
2018-05-24,250.740005,251.000000,248.759995,250.669998,236.858078,2025300
2018-05-25,250.039993,250.639999,249.490005,250.039993,236.262787,1654700
2018-05-29,248.279999,249.080002,245.970001,247.149994,233.532013,4465800
2018-05-30,248.529999,250.880005,248.429993,250.410004,236.612411,1359700
2018-05-31,249.990005,250.300003,248.279999,248.789993,235.081696,2378800
2018-06-01,250.229996,251.649994,250.169998,251.410004,237.557312,1953900
2018-06-04,252.169998,252.800003,251.960007,252.520004,238.606155,2031500
2018-06-05,252.660004,253.130005,251.869995,252.869995,238.936874,1491200
2018-06-06,253.369995,254.960007,252.720001,254.889999,240.845566,2763200
2018-06-07,255.369995,255.699997,253.880005,254.770004,240.732193,2615900
2018-06-08,254.360001,255.619995,254.190002,255.570007,241.488068,1517500
2018-06-11,255.789993,256.670013,255.699997,255.899994,241.799896,2648000
2018-06-12,256.390015,256.630005,255.600006,256.329987,242.206177,1182200
2018-06-13,256.529999,256.769989,255.229996,255.309998,241.242432,2507800
2018-06-14,256.309998,256.619995,255.460007,256.049988,241.941650,1913800
2018-06-15,255.270004,256.070007,254.130005,255.830002,241.733795,2000100
2018-06-18,254.179993,255.360001,253.710007,255.220001,241.157394,2015800
2018-06-19,252.830002,254.460007,252.419998,254.250000,240.240814,1863300
2018-06-20,254.970001,255.369995,254.320007,254.710007,240.675507,1578200
2018-06-21,254.660004,254.669998,252.580002,253.119995,239.173111,4037600
2018-06-22,254.399994,254.520004,253.320007,253.570007,239.598312,3092000
2018-06-25,252.369995,252.509995,248.350006,250.059998,236.281708,6690000
2018-06-26,250.660004,251.529999,249.910004,250.610001,236.801407,2968600
2018-06-27,251.270004,252.729996,248.429993,248.529999,234.835999,3433800
2018-06-28,247.300003,249.600006,246.630005,248.880005,236.266632,2638400
2018-06-29,249.979996,251.360001,249.100006,249.509995,236.864700,3711600
2018-07-02,247.559998,249.889999,247.320007,249.800003,237.140015,1943100
2018-07-03,250.679993,250.759995,248.440002,248.789993,236.181183,1157900
2018-07-05,250.070007,250.940002,248.910004,250.919998,238.203247,1948100
2018-07-06,250.910004,253.389999,250.520004,253.009995,240.187317,2622200
2018-07-09,254.050003,255.320007,254.009995,255.250000,242.313797,3979500
2018-07-10,255.750000,256.299988,255.449997,256.140015,243.158722,1314500
2018-07-11,254.600006,255.410004,254.029999,254.389999,241.497375,2335100
2018-07-12,255.660004,256.660004,255.009995,256.570007,243.566895,2874000
2018-07-13,256.489990,257.160004,255.990005,256.790009,243.775742,1814500
2018-07-16,256.890015,257.010010,256.160004,256.630005,243.623871,993500
2018-07-17,255.850006,258.059998,255.800003,257.730011,244.668137,1825900
2018-07-18,257.760010,258.320007,257.279999,258.200012,245.114304,2606800
2018-07-19,257.500000,257.899994,256.750000,257.220001,244.183945,2050500
2018-07-20,257.000000,257.649994,256.779999,256.980011,243.956131,2710700
2018-07-23,256.730011,257.609985,256.399994,257.470001,244.421280,1447000
2018-07-24,258.839996,259.570007,257.820007,258.679993,245.569931,2916000
2018-07-25,258.540009,261.250000,258.429993,261.049988,247.819824,2608700
2018-07-26,260.140015,261.010010,260.100006,260.279999,247.088882,2166500
2018-07-27,260.730011,260.739990,257.579987,258.589996,245.484497,2666200
2018-07-30,258.600006,258.779999,256.640015,257.100006,244.070038,1601400
2018-07-31,258.019989,259.089996,257.600006,258.399994,245.304123,1992500
2018-08-01,258.640015,259.190002,257.350006,258.079987,245.000336,1651700
2018-08-02,256.730011,259.600006,256.480011,259.390015,246.243988,1767300
2018-08-03,259.600006,260.660004,259.390015,260.660004,247.449615,2017600
2018-08-06,260.559998,261.829987,260.200012,261.640015,248.379944,1843000
2018-08-07,262.200012,262.779999,262.079987,262.369995,249.072937,2619200
2018-08-08,262.230011,262.670013,261.790009,262.230011,248.940063,1560400
2018-08-09,262.329987,262.739990,261.760010,261.899994,248.626709,1084400
2018-08-10,260.359985,260.959991,259.429993,260.119995,246.936966,2395500
2018-08-13,260.410004,261.070007,258.899994,259.140015,246.006668,3684700
2018-08-14,259.940002,261.070007,259.549988,260.809998,247.591980,1531800
2018-08-15,259.429993,259.549988,257.390015,258.890015,245.769333,2587800
2018-08-16,260.359985,261.890015,260.350006,260.989990,247.762878,1693100
2018-08-17,260.709991,262.380005,260.350006,261.859985,248.588776,2278800
2018-08-20,262.399994,262.739990,261.899994,262.440002,249.139404,1245500
2018-08-21,263.010010,263.970001,262.859985,263.010010,249.680496,1937900
2018-08-22,262.640015,263.450012,262.390015,262.929993,249.604599,1708100
2018-08-23,262.679993,263.630005,262.209991,262.549988,249.243835,2308100
2018-08-24,263.160004,264.290009,263.109985,264.200012,250.810242,2328900
2018-08-27,265.380005,266.350006,265.260010,266.190002,252.699341,2371000
2018-08-28,266.760010,266.829987,265.890015,266.339996,252.841736,3026900
2018-08-29,266.589996,268.049988,266.339996,267.799988,254.227707,2116100
2018-08-30,267.309998,267.709991,266.119995,266.709991,253.192963,2625500
2018-08-31,266.329987,267.220001,265.829987,266.720001,253.202530,3172400
2018-09-04,266.350006,266.660004,265.260010,266.350006,252.851242,3623300
2018-09-05,265.910004,266.130005,264.519989,265.600006,252.139313,4595500
2018-09-06,265.690002,265.989990,263.700012,264.820007,251.398788,1687900
2018-09-07,263.630005,265.260010,263.450012,264.179993,250.791183,2634100
2018-09-10,265.279999,265.570007,264.510010,264.679993,251.265869,2832700
2018-09-11,264.029999,266.049988,263.679993,265.679993,252.215164,3420400
2018-09-12,265.609985,266.260010,264.829987,265.709991,252.243652,3019800
2018-09-13,266.779999,267.420013,266.470001,267.220001,253.677170,2087500
2018-09-14,267.470001,267.619995,266.470001,267.359985,253.810028,1861000
2018-09-17,267.220001,267.260010,265.589996,265.850006,252.376587,2515300
2018-09-18,266.100006,267.920013,266.089996,267.299988,253.753021,1823600
2018-09-19,267.350006,268.029999,267.230011,267.600006,254.037827,2077500
2018-09-20,268.890015,270.100006,268.790009,269.750000,256.078857,3349700
2018-09-21,270.549988,270.670013,269.369995,269.559998,255.898529,1352500
2018-09-24,268.929993,269.070007,268.019989,268.660004,255.044174,2070900
2018-09-25,269.100006,269.170013,268.149994,268.329987,254.730911,2360400
2018-09-26,267.320007,268.540009,265.950012,266.339996,253.984207,2568400
2018-09-27,266.880005,268.239990,266.600006,267.079987,254.689819,3077500
2018-09-28,266.500000,267.649994,266.429993,267.049988,254.661270,1774300
2018-10-01,268.459991,269.179993,267.390015,268.040009,255.605331,1968800
2018-10-02,267.970001,268.670013,267.549988,268.010010,255.576752,3034100
2018-10-03,269.019989,269.470001,267.720001,268.239990,255.796066,2505800
2018-10-04,267.570007,267.660004,264.369995,266.040009,253.698105,5004400
2018-10-05,266.190002,266.769989,263.019989,264.540009,252.267685,2564700
2018-10-08,263.769989,264.850006,262.380005,264.470001,252.200958,3219600
